2019-05-17T09:21:08.389 	 13065.73
2019-05-17T09:21:09.389 	 13065.73
2019-05-17T09:21:10.389 	 13065.73
2019-05-17T09:21:11.389 	 13065.73
2019-05-17T09:21:12.389 	 13065.73
2019-05-17T09:21:13.389 	 13065.73
2019-05-17T09:21:14.389 	 13065.73
2019-05-17T09:21:15.389 	 13065.73
2019-05-17T09:21:16.389 	 13065.73
2019-05-17T09:21:17.389 	 13065.73
2019-05-17T09:21:18.389 	 13065.73
2019-05-17T09:21:19.389 	 13065.73
2019-05-17T09:21:20.389 	 13065.73
2019-05-17T09:21:21.389 	 13065.73
2019-05-17T09:21:22.389 	 13065.73
2019-05-17T09:21:23.389 	 13065.73
2019-05-17T09:21:24.390 	 13065.73
2019-05-17T09:21:25.389 	 13065.73
2019-05-17T09:21:26.389 	 13065.73
2019-05-17T09:21:27.389 	 13065.73
2019-05-17T09:21:28.389 	 13065.73
2019-05-17T09:21:29.389 	 13065.73
2019-05-17T09:21:30.389 	 13065.73
2019-05-17T09:21:31.389 	 13065.73
2019-05-17T09:21:32.389 	 13065.73
2019-05-17T09:21:33.392 	 13065.73
2019-05-17T09:21:34.389 	 13065.73
2019-05-17T09:21:35.389 	 13065.73
2019-05-17T09:21:36.389 	 13065.73
2019-05-17T09:21:37.389 	 13065.73
2019-05-17T09:21:38.389 	 13065.73
2019-05-17T09:21:39.389 	 13065.73
2019-05-17T09:21:40.389 	 13065.73
2019-05-17T09:21:41.389 	 13065.73
2019-05-17T09:21:42.389 	 13065.73
2019-05-17T09:21:43.389 	 13065.73
2019-05-17T09:21:44.389 	 13065.73
2019-05-17T09:21:45.389 	 13065.73
2019-05-17T09:21:46.389 	 13065.73
2019-05-17T09:21:47.389 	 13065.73
2019-05-17T09:21:48.389 	 13065.73
2019-05-17T09:21:49.389 	 13065.73
2019-05-17T09:21:50.389 	 13065.73
2019-05-17T09:21:51.389 	 13065.73
2019-05-17T09:21:52.389 	 13065.73
2019-05-17T09:21:53.389 	 13065.73
2019-05-17T09:21:54.389 	 13065.73
2019-05-17T09:21:55.389 	 13065.73
2019-05-17T09:21:56.389 	 13065.73
2019-05-17T09:21:57.389 	 13065.73
2019-05-17T09:21:58.389 	 13065.73
2019-05-17T09:21:59.389 	 13065.73
2019-05-17T09:22:00.389 	 13065.73
2019-05-17T09:22:01.389 	 13065.73
2019-05-17T09:22:02.389 	 13065.73
2019-05-17T09:22:03.389 	 13065.73
2019-05-17T09:22:04.389 	 13065.73
2019-05-17T09:22:05.389 	 13065.73
2019-05-17T09:22:06.389 	 13065.73
2019-05-17T09:22:07.389 	 13065.73
2019-05-17T09:22:08.389 	 13065.73
2019-05-17T09:22:09.389 	 13065.73
2019-05-17T09:22:10.389 	 13065.73
2019-05-17T09:22:11.389 	 13065.73
2019-05-17T09:22:12.389 	 13065.73
2019-05-17T09:22:13.389 	 13065.73
2019-05-17T09:22:14.389 	 13065.73
2019-05-17T09:22:15.389 	 13065.73
2019-05-17T09:22:16.389 	 13065.73
2019-05-17T09:22:17.389 	 13065.73
2019-05-17T09:22:18.389 	 13065.73
2019-05-17T09:22:19.389 	 13065.73
2019-05-17T09:22:20.389 	 13065.73
2019-05-17T09:22:21.389 	 13065.73
2019-05-17T09:22:22.389 	 13065.73
2019-05-17T09:22:23.389 	 13065.73
2019-05-17T09:22:24.389 	 13065.73
2019-05-17T09:22:25.389 	 13065.73
2019-05-17T09:22:26.389 	 13065.73
2019-05-17T09:22:27.389 	 13065.73
2019-05-17T09:22:28.389 	 13065.73
2019-05-17T09:22:29.389 	 13065.73
2019-05-17T09:22:30.389 	 13065.73
2019-05-17T09:22:31.389 	 13065.73
2019-05-17T09:22:32.389 	 13065.73
2019-05-17T09:22:33.389 	 13065.73
2019-05-17T09:22:34.389 	 13065.73
2019-05-17T09:22:35.389 	 13065.73
2019-05-17T09:22:36.389 	 13065.73
2019-05-17T09:22:37.389 	 13065.73
2019-05-17T09:22:38.389 	 13065.73
2019-05-17T09:22:39.389 	 13065.73
2019-05-17T09:22:40.389 	 13065.73
2019-05-17T09:22:41.393 	 13065.73
2019-05-17T09:22:42.389 	 13065.73
2019-05-17T09:22:43.390 	 13065.73
2019-05-17T09:22:44.389 	 13065.73
2019-05-17T09:22:45.389 	 13065.73
2019-05-17T09:22:46.389 	 13065.73
2019-05-17T09:22:47.389 	 13065.73
2019-05-17T09:22:48.389 	 13065.73
2019-05-17T09:22:49.389 	 13065.73
2019-05-17T09:22:50.389 	 13065.73
2019-05-17T09:22:51.389 	 13065.73
2019-05-17T09:22:52.389 	 13065.73
2019-05-17T09:22:53.389 	 13065.73
2019-05-17T09:22:54.389 	 13065.73
2019-05-17T09:22:55.389 	 13065.73
2019-05-17T09:22:56.389 	 13065.73
2019-05-17T09:22:57.389 	 13065.73
2019-05-17T09:22:58.389 	 13065.73
2019-05-17T09:22:59.389 	 13065.73
2019-05-17T09:23:00.389 	 13065.73
2019-05-17T09:23:01.389 	 13065.73
2019-05-17T09:23:02.389 	 13065.73
2019-05-17T09:23:03.389 	 13065.73
2019-05-17T09:23:04.389 	 13065.73
2019-05-17T09:23:05.389 	 13065.73
2019-05-17T09:23:06.392 	 13065.73
2019-05-17T09:23:07.389 	 13065.73
2019-05-17T09:23:08.389 	 13065.73
2019-05-17T09:23:09.389 	 13065.73
2019-05-17T09:23:10.389 	 13065.73
2019-05-17T09:23:11.392 	 13065.73
2019-05-17T09:23:12.389 	 13065.73
2019-05-17T09:23:13.389 	 13065.73
2019-05-17T09:23:14.389 	 13065.73
2019-05-17T09:23:15.389 	 13065.73
2019-05-17T09:23:16.389 	 13065.73
2019-05-17T09:23:17.389 	 13065.73
2019-05-17T09:23:18.389 	 13065.73
2019-05-17T09:23:19.389 	 13065.73
2019-05-17T09:23:20.389 	 13065.73
2019-05-17T09:23:21.389 	 13065.73
2019-05-17T09:23:22.389 	 13065.73
2019-05-17T09:23:23.389 	 13065.73
2019-05-17T09:23:24.389 	 13065.73
2019-05-17T09:23:25.389 	 13065.73
2019-05-17T09:23:26.389 	 13065.73
2019-05-17T09:23:27.389 	 13065.73
2019-05-17T09:23:28.389 	 13065.73
2019-05-17T09:23:29.389 	 13065.73
2019-05-17T09:23:30.389 	 13065.73
2019-05-17T09:23:31.389 	 13065.73
2019-05-17T09:23:32.390 	 13065.73
2019-05-17T09:23:33.389 	 13065.73
2019-05-17T09:23:34.389 	 13065.73
2019-05-17T09:23:35.389 	 13065.73
2019-05-17T09:23:36.389 	 13065.73
2019-05-17T09:23:37.389 	 13065.73
2019-05-17T09:23:38.389 	 13065.73
2019-05-17T09:23:39.389 	 13065.73
2019-05-17T09:23:40.389 	 13065.73
2019-05-17T09:23:41.389 	 13065.73
2019-05-17T09:23:42.389 	 13065.73
2019-05-17T09:23:43.389 	 13065.73
2019-05-17T09:23:44.389 	 13065.73
2019-05-17T09:23:45.389 	 13065.73
2019-05-17T09:23:46.389 	 13065.73
2019-05-17T09:23:47.389 	 13065.73
2019-05-17T09:23:48.389 	 13065.73
2019-05-17T09:23:49.389 	 13065.73
2019-05-17T09:23:50.389 	 13065.73
2019-05-17T09:23:51.389 	 13065.73
2019-05-17T09:23:52.389 	 13065.73
2019-05-17T09:23:53.389 	 13065.73
2019-05-17T09:23:54.389 	 13065.73
2019-05-17T09:23:55.389 	 13065.73
2019-05-17T09:23:56.389 	 13065.73
2019-05-17T09:23:57.389 	 13065.73
2019-05-17T09:23:58.389 	 13065.73
2019-05-17T09:23:59.389 	 13065.73
2019-05-17T09:24:00.389 	 13065.73
2019-05-17T09:24:01.389 	 13065.73
2019-05-17T09:24:02.389 	 13065.73
2019-05-17T09:24:03.389 	 13065.73
2019-05-17T09:24:04.389 	 13065.73
2019-05-17T09:24:05.389 	 13065.73
2019-05-17T09:24:06.389 	 13065.73
2019-05-17T09:24:07.389 	 13065.73
2019-05-17T09:24:08.389 	 13065.73
2019-05-17T09:24:09.389 	 13065.73
2019-05-17T09:24:10.389 	 13065.73
2019-05-17T09:24:11.389 	 13065.73
2019-05-17T09:24:12.389 	 13065.73
2019-05-17T09:24:13.389 	 13065.73
2019-05-17T09:24:14.389 	 13065.73
2019-05-17T09:24:15.389 	 13065.73
2019-05-17T09:24:16.389 	 13065.73
2019-05-17T09:24:17.389 	 13065.73
2019-05-17T09:24:18.389 	 13065.73
2019-05-17T09:24:19.389 	 13065.73
2019-05-17T09:24:20.389 	 13065.73
2019-05-17T09:24:21.389 	 13065.73
2019-05-17T09:24:22.390 	 13065.73
2019-05-17T09:24:23.389 	 13065.73
2019-05-17T09:24:24.389 	 13065.73
2019-05-17T09:24:25.389 	 13065.73
2019-05-17T09:24:26.389 	 13065.73
2019-05-17T09:24:27.389 	 13065.73
2019-05-17T09:24:28.390 	 13065.73
2019-05-17T09:24:29.389 	 13065.73
2019-05-17T09:24:30.389 	 13065.73
2019-05-17T09:24:31.389 	 13065.73
2019-05-17T09:24:32.389 	 13065.73
2019-05-17T09:24:33.389 	 13065.73
2019-05-17T09:24:34.389 	 13065.73
2019-05-17T09:24:35.389 	 13065.73
2019-05-17T09:24:36.389 	 13065.73
2019-05-17T09:24:37.389 	 13065.73
2019-05-17T09:24:38.389 	 13065.73
2019-05-17T09:24:39.389 	 13065.73
2019-05-17T09:24:40.389 	 13065.73
2019-05-17T09:24:41.389 	 13065.73
2019-05-17T09:24:42.389 	 13065.73
2019-05-17T09:24:43.389 	 13065.73
2019-05-17T09:24:44.389 	 13065.73
2019-05-17T09:24:45.389 	 13065.73
2019-05-17T09:24:46.389 	 13065.73
2019-05-17T09:24:47.389 	 13065.73
2019-05-17T09:24:48.389 	 13065.73
2019-05-17T09:24:49.389 	 13065.73
2019-05-17T09:24:50.389 	 13065.73
2019-05-17T09:24:51.389 	 13065.73
2019-05-17T09:24:52.389 	 13065.73
2019-05-17T09:24:53.389 	 13065.73
2019-05-17T09:24:54.389 	 13065.73
2019-05-17T09:24:55.389 	 13065.73
2019-05-17T09:24:56.389 	 13065.73
2019-05-17T09:24:57.389 	 13065.73
2019-05-17T09:24:58.389 	 13065.73
2019-05-17T09:24:59.389 	 13065.73
2019-05-17T09:25:00.389 	 13065.73
2019-05-17T09:25:01.389 	 13065.73
2019-05-17T09:25:02.389 	 13065.73
2019-05-17T09:25:03.389 	 13068.34
2019-05-17T09:25:04.389 	 13068.34
2019-05-17T09:25:05.389 	 13067.04
2019-05-17T09:25:06.389 	 13067.04
2019-05-17T09:25:07.389 	 13069.65
2019-05-17T09:25:08.389 	 13069.65
2019-05-17T09:25:09.389 	 13069.65
2019-05-17T09:25:10.389 	 13069.65
2019-05-17T09:25:11.389 	 13069.65
2019-05-17T09:25:12.389 	 13069.65
2019-05-17T09:25:13.389 	 13069.65
2019-05-17T09:25:14.389 	 13069.65
2019-05-17T09:25:15.389 	 13069.65
2019-05-17T09:25:16.389 	 13069.65
2019-05-17T09:25:17.389 	 13069.65
2019-05-17T09:25:18.389 	 13069.65
2019-05-17T09:25:19.389 	 13069.65
2019-05-17T09:25:20.389 	 13069.65
2019-05-17T09:25:21.389 	 13069.65
2019-05-17T09:25:22.389 	 13069.65
2019-05-17T09:25:23.389 	 13069.65
2019-05-17T09:25:24.389 	 13069.65
2019-05-17T09:25:25.390 	 13069.65
2019-05-17T09:25:26.389 	 13069.65
2019-05-17T09:25:27.389 	 13069.65
2019-05-17T09:25:28.389 	 13069.65
2019-05-17T09:25:29.389 	 13069.65
2019-05-17T09:25:30.389 	 13069.65
2019-05-17T09:25:31.389 	 13069.65
2019-05-17T09:25:32.389 	 13069.65
2019-05-17T09:25:33.389 	 13069.65
2019-05-17T09:25:34.389 	 13069.65
2019-05-17T09:25:35.389 	 13069.65
2019-05-17T09:25:36.389 	 13069.65
2019-05-17T09:25:37.389 	 13069.65
2019-05-17T09:25:38.389 	 13069.65
2019-05-17T09:25:39.389 	 13069.65
2019-05-17T09:25:40.389 	 13069.65
2019-05-17T09:25:41.389 	 13069.65
2019-05-17T09:25:42.389 	 13069.65
2019-05-17T09:25:43.389 	 13069.65
2019-05-17T09:25:44.389 	 13069.65
2019-05-17T09:25:45.389 	 13069.65
2019-05-17T09:25:46.389 	 13069.65
2019-05-17T09:25:47.389 	 13069.65
2019-05-17T09:25:48.389 	 13069.65
2019-05-17T09:25:49.389 	 13069.65
2019-05-17T09:25:50.389 	 13069.65
2019-05-17T09:25:51.389 	 13069.65
2019-05-17T09:25:52.389 	 13069.65
2019-05-17T09:25:53.389 	 13069.65
2019-05-17T09:25:54.389 	 13069.65
2019-05-17T09:25:55.389 	 13069.65
2019-05-17T09:25:56.389 	 13069.65
2019-05-17T09:25:57.389 	 13069.65
2019-05-17T09:25:58.389 	 13069.65
2019-05-17T09:25:59.389 	 13069.65
2019-05-17T09:26:00.389 	 13069.65
2019-05-17T09:26:01.389 	 13069.65
2019-05-17T09:26:02.389 	 13069.65
2019-05-17T09:26:03.389 	 13069.65
2019-05-17T09:26:04.389 	 13069.65
2019-05-17T09:26:05.390 	 13069.65
2019-05-17T09:26:06.389 	 13069.65
2019-05-17T09:26:07.389 	 13069.65
2019-05-17T09:26:08.389 	 13069.65
2019-05-17T09:26:09.389 	 13069.65
2019-05-17T09:26:10.389 	 13069.65
2019-05-17T09:26:11.389 	 13069.65
2019-05-17T09:26:12.389 	 13069.65
2019-05-17T09:26:13.389 	 13069.65
2019-05-17T09:26:14.389 	 13069.65
2019-05-17T09:26:15.389 	 13069.65
2019-05-17T09:26:16.389 	 13069.65
2019-05-17T09:26:17.389 	 13069.65
2019-05-17T09:26:18.389 	 13069.65
2019-05-17T09:26:19.389 	 13069.65
2019-05-17T09:26:20.389 	 13069.65
2019-05-17T09:26:21.389 	 13069.65
2019-05-17T09:26:22.389 	 13069.65
2019-05-17T09:26:23.389 	 13069.65
2019-05-17T09:26:24.389 	 13069.65
2019-05-17T09:26:25.389 	 13069.65
2019-05-17T09:26:26.389 	 13069.65
2019-05-17T09:26:27.389 	 13069.65
2019-05-17T09:26:28.389 	 13069.65
2019-05-17T09:26:29.389 	 13069.65
2019-05-17T09:26:30.389 	 13069.65
2019-05-17T09:26:31.389 	 13069.65
2019-05-17T09:26:32.389 	 13069.65
2019-05-17T09:26:33.389 	 13069.65
2019-05-17T09:26:34.389 	 13069.65
2019-05-17T09:26:35.389 	 13069.65
2019-05-17T09:26:36.389 	 13069.65
2019-05-17T09:26:37.389 	 13069.65
2019-05-17T09:26:38.389 	 13069.65
2019-05-17T09:26:39.389 	 13069.65
2019-05-17T09:26:40.389 	 13069.65
2019-05-17T09:26:41.389 	 13069.65
2019-05-17T09:26:42.389 	 13069.65
2019-05-17T09:26:43.389 	 13069.65
2019-05-17T09:26:44.389 	 13069.65
2019-05-17T09:26:45.389 	 13069.65
2019-05-17T09:26:46.389 	 13069.65
2019-05-17T09:26:47.389 	 13069.65
2019-05-17T09:26:48.389 	 13069.65
2019-05-17T09:26:49.389 	 13069.65
2019-05-17T09:26:50.389 	 13069.65
2019-05-17T09:26:51.389 	 13069.65
2019-05-17T09:26:52.389 	 13069.65
2019-05-17T09:26:53.389 	 13069.65
2019-05-17T09:26:54.389 	 13069.65
2019-05-17T09:26:55.389 	 13069.65
2019-05-17T09:26:56.389 	 13069.65
2019-05-17T09:26:57.389 	 13069.65
2019-05-17T09:26:58.391 	 13069.65
2019-05-17T09:26:59.389 	 13069.65
2019-05-17T09:27:00.389 	 13069.65
2019-05-17T09:27:01.389 	 13069.65
2019-05-17T09:27:02.389 	 13069.65
2019-05-17T09:27:03.389 	 13069.65
2019-05-17T09:27:04.389 	 13069.65
2019-05-17T09:27:05.389 	 13069.65
2019-05-17T09:27:06.389 	 13069.65
2019-05-17T09:27:07.389 	 13069.65
2019-05-17T09:27:08.389 	 13069.65
2019-05-17T09:27:09.389 	 13069.65
2019-05-17T09:27:10.389 	 13069.65
2019-05-17T09:27:11.389 	 13069.65
2019-05-17T09:27:12.389 	 13069.65
2019-05-17T09:27:13.389 	 13069.65
2019-05-17T09:27:14.389 	 13069.65
2019-05-17T09:27:15.389 	 13069.65
2019-05-17T09:27:16.389 	 13069.65
2019-05-17T09:27:17.389 	 13069.65
2019-05-17T09:27:18.389 	 13069.65
2019-05-17T09:27:19.389 	 13069.65
2019-05-17T09:27:20.389 	 13069.65
2019-05-17T09:27:21.389 	 13069.65
2019-05-17T09:27:22.389 	 13069.65
2019-05-17T09:27:23.389 	 13069.65
2019-05-17T09:27:24.389 	 13069.65
2019-05-17T09:27:25.389 	 13069.65
2019-05-17T09:27:26.389 	 13069.65
2019-05-17T09:27:27.389 	 13069.65
2019-05-17T09:27:28.389 	 13069.65
2019-05-17T09:27:29.389 	 13069.65
2019-05-17T09:27:30.389 	 13069.65
2019-05-17T09:27:31.389 	 13069.65
2019-05-17T09:27:32.389 	 13069.65
2019-05-17T09:27:33.389 	 13069.65
2019-05-17T09:27:34.389 	 13069.65
2019-05-17T09:27:35.389 	 13069.65
2019-05-17T09:27:36.389 	 13069.65
2019-05-17T09:27:37.389 	 13069.65
2019-05-17T09:27:38.389 	 13069.65
2019-05-17T09:27:39.389 	 13069.65
2019-05-17T09:27:40.389 	 13069.65
2019-05-17T09:27:41.389 	 13069.65
2019-05-17T09:27:42.389 	 13069.65
2019-05-17T09:27:43.389 	 13069.65
2019-05-17T09:27:44.389 	 13069.65
2019-05-17T09:27:45.389 	 13069.65
2019-05-17T09:27:46.389 	 13069.65
2019-05-17T09:27:47.389 	 13069.65
2019-05-17T09:27:48.389 	 13069.65
2019-05-17T09:27:49.389 	 13069.65
2019-05-17T09:27:50.389 	 13069.65
2019-05-17T09:27:51.389 	 13069.65
2019-05-17T09:27:52.389 	 13069.65
2019-05-17T09:27:53.389 	 13069.65
2019-05-17T09:27:54.389 	 13069.65
2019-05-17T09:27:55.389 	 13069.65
2019-05-17T09:27:56.390 	 13069.65
2019-05-17T09:27:57.389 	 13069.65
2019-05-17T09:27:58.389 	 13069.65
2019-05-17T09:27:59.389 	 13069.65
2019-05-17T09:28:00.389 	 13069.65
2019-05-17T09:28:01.389 	 13069.65
2019-05-17T09:28:02.389 	 13069.65
2019-05-17T09:28:03.389 	 13069.65
2019-05-17T09:28:04.389 	 13069.65
2019-05-17T09:28:05.389 	 13069.65
2019-05-17T09:28:06.389 	 13069.65
2019-05-17T09:28:07.389 	 13069.65
2019-05-17T09:28:08.389 	 13069.65
2019-05-17T09:28:09.389 	 13069.65
2019-05-17T09:28:10.389 	 13069.65
2019-05-17T09:28:11.389 	 13069.65
2019-05-17T09:28:12.389 	 13069.65
2019-05-17T09:28:13.389 	 13069.65
2019-05-17T09:28:14.391 	 13069.65
2019-05-17T09:28:15.389 	 13069.65
2019-05-17T09:28:16.389 	 13069.65
2019-05-17T09:28:17.389 	 13069.65
2019-05-17T09:28:18.389 	 13069.65
2019-05-17T09:28:19.389 	 13069.65
2019-05-17T09:28:20.389 	 13069.65
2019-05-17T09:28:21.389 	 13069.65
2019-05-17T09:28:22.389 	 13069.65
2019-05-17T09:28:23.389 	 13069.65
2019-05-17T09:28:24.389 	 13069.65
2019-05-17T09:28:25.389 	 13069.65
2019-05-17T09:28:26.389 	 13069.65
2019-05-17T09:28:27.389 	 13069.65
2019-05-17T09:28:28.389 	 13069.65
2019-05-17T09:28:29.389 	 13069.65
2019-05-17T09:28:30.389 	 13069.65
2019-05-17T09:28:31.389 	 13069.65
2019-05-17T09:28:32.389 	 13069.65
2019-05-17T09:28:33.389 	 13069.65
2019-05-17T09:28:34.389 	 13069.65
2019-05-17T09:28:35.389 	 13069.65
2019-05-17T09:28:36.389 	 13069.65
2019-05-17T09:28:37.389 	 13069.65
2019-05-17T09:28:38.389 	 13069.65
2019-05-17T09:28:39.389 	 13069.65
2019-05-17T09:28:40.389 	 13069.65
2019-05-17T09:28:41.389 	 13069.65
2019-05-17T09:28:42.389 	 13069.65
2019-05-17T09:28:43.389 	 13069.65
2019-05-17T09:28:44.389 	 13069.65
2019-05-17T09:28:45.389 	 13069.65
2019-05-17T09:28:46.389 	 13069.65
2019-05-17T09:28:47.389 	 13069.65
2019-05-17T09:28:48.389 	 13069.65
2019-05-17T09:28:49.389 	 13069.65
2019-05-17T09:28:50.389 	 13069.65
2019-05-17T09:28:51.389 	 13069.65
2019-05-17T09:28:52.389 	 13069.65
2019-05-17T09:28:53.389 	 13069.65
2019-05-17T09:28:54.389 	 13069.65
2019-05-17T09:28:55.389 	 13069.65
2019-05-17T09:28:56.389 	 13069.65
2019-05-17T09:28:57.389 	 13069.65
2019-05-17T09:28:58.389 	 13069.65
2019-05-17T09:28:59.389 	 13069.65
2019-05-17T09:29:00.389 	 13069.65
2019-05-17T09:29:01.389 	 13069.65
2019-05-17T09:29:02.389 	 13069.65
2019-05-17T09:29:03.389 	 13069.65
2019-05-17T09:29:04.389 	 13069.65
2019-05-17T09:29:05.389 	 13069.65
2019-05-17T09:29:06.389 	 13069.65
2019-05-17T09:29:07.389 	 13069.65
2019-05-17T09:29:08.389 	 13069.65
2019-05-17T09:29:09.389 	 13069.65
2019-05-17T09:29:10.389 	 13069.65
2019-05-17T09:29:11.389 	 13069.65
2019-05-17T09:29:12.389 	 13069.65
2019-05-17T09:29:13.389 	 13069.65
2019-05-17T09:29:14.389 	 13069.65
2019-05-17T09:29:15.389 	 13069.65
2019-05-17T09:29:16.389 	 13069.65
2019-05-17T09:29:17.389 	 13069.65
2019-05-17T09:29:18.389 	 13069.65
2019-05-17T09:29:19.389 	 13069.65
2019-05-17T09:29:20.389 	 13069.65
2019-05-17T09:29:21.389 	 13069.65
2019-05-17T09:29:22.389 	 13069.65
2019-05-17T09:29:23.389 	 13069.65
2019-05-17T09:29:24.389 	 13069.65
2019-05-17T09:29:25.389 	 13069.65
2019-05-17T09:29:26.389 	 13069.65
2019-05-17T09:29:27.389 	 13069.65
2019-05-17T09:29:28.389 	 13069.65
2019-05-17T09:29:29.389 	 13069.65
2019-05-17T09:29:30.389 	 13069.65
2019-05-17T09:29:31.389 	 13069.65
2019-05-17T09:29:32.389 	 13069.65
2019-05-17T09:29:33.389 	 13069.65
2019-05-17T09:29:34.389 	 13069.65
2019-05-17T09:29:35.393 	 13069.65
2019-05-17T09:29:36.389 	 13069.65
2019-05-17T09:29:37.389 	 13069.65
2019-05-17T09:29:38.389 	 13069.65
2019-05-17T09:29:39.389 	 13069.65
2019-05-17T09:29:40.389 	 13069.65
2019-05-17T09:29:41.389 	 13069.65
2019-05-17T09:29:42.389 	 13069.65
2019-05-17T09:29:43.389 	 13069.65
2019-05-17T09:29:44.389 	 13069.65
2019-05-17T09:29:45.389 	 13069.65
2019-05-17T09:29:46.389 	 13069.65
2019-05-17T09:29:47.389 	 13069.65
2019-05-17T09:29:48.389 	 13069.65
2019-05-17T09:29:49.389 	 13069.65
2019-05-17T09:29:50.389 	 13069.65
2019-05-17T09:29:51.393 	 13069.65
2019-05-17T09:29:52.389 	 13069.65
2019-05-17T09:29:53.389 	 13069.65
2019-05-17T09:29:54.389 	 13069.65
2019-05-17T09:29:55.389 	 13069.65
2019-05-17T09:29:56.389 	 13069.65
2019-05-17T09:29:57.389 	 13069.65
2019-05-17T09:29:58.389 	 13069.65
2019-05-17T09:29:59.389 	 13069.65
2019-05-17T09:30:00.389 	 13069.65
2019-05-17T09:30:01.389 	 13069.65
2019-05-17T09:30:02.389 	 13069.65
2019-05-17T09:30:03.389 	 13069.65
2019-05-17T09:30:04.389 	 13069.65
2019-05-17T09:30:05.389 	 13072.26
2019-05-17T09:30:06.389 	 13072.26
2019-05-17T09:30:07.389 	 13072.26
2019-05-17T09:30:08.389 	 13072.26
2019-05-17T09:30:09.389 	 13072.26
2019-05-17T09:30:10.389 	 13072.26
2019-05-17T09:30:11.389 	 13072.26
2019-05-17T09:30:12.389 	 13072.26
2019-05-17T09:30:13.389 	 13072.26
2019-05-17T09:30:14.389 	 13073.57
2019-05-17T09:30:15.389 	 13073.57
2019-05-17T09:30:16.389 	 13072.26
2019-05-17T09:30:17.389 	 13073.57
2019-05-17T09:30:18.389 	 13069.65
2019-05-17T09:30:19.389 	 13069.65
2019-05-17T09:30:20.389 	 13067.04
2019-05-17T09:30:21.389 	 13065.73
2019-05-17T09:30:22.389 	 13064.42
2019-05-17T09:30:23.389 	 13064.42
2019-05-17T09:30:24.389 	 13065.73
2019-05-17T09:30:25.389 	 13064.42
2019-05-17T09:30:26.389 	 13064.42
2019-05-17T09:30:27.389 	 13064.42
2019-05-17T09:30:28.389 	 13064.42
2019-05-17T09:30:29.389 	 13064.42
2019-05-17T09:30:30.389 	 13063.12
2019-05-17T09:30:31.389 	 13063.12
2019-05-17T09:30:32.389 	 13065.73
2019-05-17T09:30:33.389 	 13065.73
2019-05-17T09:30:34.389 	 13064.42
2019-05-17T09:30:35.389 	 13064.42
